36465,23,Drink14,extra ice,light sugar,
36466,23,Drink2,light ice,regular sugar,
36467,23,Drink15,regular ice,extra sugar,
36468,23,Drink11,regular ice,light sugar,
36469,23,Drink18,extra ice,extra sugar,
36470,23,Drink10,regular ice,regular sugar,
36471,23,Drink13,light ice,extra sugar,
36472,23,Drink9,extra ice,extra sugar,
36473,23,Drink16,extra ice,extra sugar,
36474,23,Drink11,extra ice,regular sugar,
36475,23,Drink6,extra ice,regular sugar,
36476,23,Drink0,extra ice,light sugar,
36477,23,Drink3,regular ice,light sugar,
36478,23,Drink10,regular ice,regular sugar,
36479,23,Drink16,regular ice,light sugar,
36480,23,Drink4,regular ice,light sugar,
36481,23,Drink8,regular ice,extra sugar,
36482,23,Drink10,regular ice,light sugar,
36483,23,Drink15,regular ice,light sugar,
36484,23,Drink12,regular ice,regular sugar,
36485,23,Drink13,regular ice,regular sugar,
36486,23,Drink5,extra ice,regular sugar,
36487,23,Drink15,light ice,extra sugar,
36488,23,Drink8,regular ice,extra sugar,
36489,23,Drink13,light ice,extra sugar,
36490,23,Drink11,regular ice,extra sugar,
36491,23,Drink7,extra ice,light sugar,
36492,23,Drink16,regular ice,extra sugar,
36493,23,Drink7,light ice,extra sugar,
36494,23,Drink12,regular ice,regular sugar,
36495,23,Drink1,extra ice,light sugar,
36496,23,Drink2,light ice,regular sugar,
36497,23,Drink5,extra ice,light sugar,
36498,23,Drink6,light ice,extra sugar,
36499,23,Drink4,extra ice,light sugar,
36500,23,Drink1,light ice,extra sugar,
36501,23,Drink18,regular ice,regular sugar,
36502,23,Drink17,extra ice,regular sugar,
36503,23,Drink16,extra ice,light sugar,
36504,23,Drink6,extra ice,light sugar,
36505,23,Drink12,light ice,light sugar,
36506,23,Drink5,extra ice,extra sugar,
36507,23,Drink14,regular ice,light sugar,
36508,23,Drink1,light ice,extra sugar,
36509,23,Drink16,regular ice,light sugar,
36510,23,Drink11,light ice,extra sugar,
36511,23,Drink3,extra ice,regular sugar,
36512,23,Drink19,regular ice,extra sugar,
36513,23,Drink13,regular ice,regular sugar,
36514,23,Drink5,regular ice,light sugar,
36515,23,Drink13,light ice,light sugar,
36516,23,Drink0,light ice,extra sugar,
36517,23,Drink4,extra ice,extra sugar,
36518,23,Drink11,extra ice,light sugar,
36519,23,Drink11,regular ice,light sugar,
36520,23,Drink12,light ice,light sugar,
36521,23,Drink7,regular ice,light sugar,
36522,23,Drink15,light ice,extra sugar,
36523,23,Drink11,regular ice,light sugar,
36524,23,Drink8,light ice,light sugar,
36525,23,Drink13,extra ice,extra sugar,
36526,23,Drink15,extra ice,regular sugar,
36527,23,Drink17,extra ice,regular sugar,
36528,23,Drink19,extra ice,regular sugar,
36529,23,Drink6,regular ice,light sugar,
36530,23,Drink3,light ice,regular sugar,
36531,23,Drink17,extra ice,regular sugar,
36532,23,Drink13,regular ice,extra sugar,
36533,23,Drink3,regular ice,light sugar,
36534,23,Drink12,regular ice,light sugar,
36535,23,Drink2,extra ice,regular sugar,
36536,23,Drink17,regular ice,light sugar,
36537,23,Drink1,light ice,regular sugar,
36538,23,Drink7,light ice,regular sugar,
36539,23,Drink18,light ice,light sugar,
36540,23,Drink18,extra ice,light sugar,
36541,23,Drink12,regular ice,light sugar,
36542,23,Drink10,regular ice,light sugar,
36543,23,Drink7,extra ice,light sugar,
36544,23,Drink4,extra ice,light sugar,
36545,23,Drink8,extra ice,regular sugar,
36546,23,Drink3,light ice,light sugar,
36547,23,Drink18,regular ice,regular sugar,
36548,23,Drink1,extra ice,light sugar,
36549,23,Drink16,light ice,light sugar,
36550,23,Drink3,extra ice,regular sugar,
36551,23,Drink13,light ice,extra sugar,
36552,23,Drink8,extra ice,regular sugar,
36553,23,Drink19,regular ice,light sugar,
36554,23,Drink9,regular ice,regular sugar,
36555,23,Drink18,extra ice,light sugar,
36556,23,Drink0,regular ice,light sugar,
36557,23,Drink19,regular ice,light sugar,
36558,23,Drink11,extra ice,regular sugar,
36559,23,Drink1,extra ice,light sugar,
36560,23,Drink17,regular ice,light sugar,
36561,23,Drink1,extra ice,light sugar,
36562,23,Drink2,extra ice,light sugar,
36563,23,Drink12,light ice,extra sugar,
36564,23,Drink4,regular ice,extra sugar,
36565,23,Drink5,light ice,light sugar,
36566,23,Drink6,regular ice,extra sugar,
36567,23,Drink0,light ice,extra sugar,
36568,23,Drink0,light ice,light sugar,
36569,23,Drink9,extra ice,regular sugar,
36570,23,Drink4,extra ice,regular sugar,
36571,23,Drink16,light ice,extra sugar,
36572,23,Drink5,regular ice,light sugar,
36573,23,Drink0,light ice,light sugar,
36574,23,Drink0,light ice,regular sugar,
36575,23,Drink12,regular ice,extra sugar,
36576,23,Drink5,extra ice,regular sugar,
36577,23,Drink8,light ice,light sugar,
36578,23,Drink3,regular ice,regular sugar,
36579,23,Drink13,regular ice,regular sugar,
36580,23,Drink11,light ice,light sugar,
36581,23,Drink1,regular ice,regular sugar,
36582,23,Drink17,regular ice,extra sugar,
36583,23,Drink18,regular ice,light sugar,
36584,23,Drink17,regular ice,extra sugar,
36585,23,Drink15,regular ice,regular sugar,
36586,23,Drink19,extra ice,regular sugar,
36587,23,Drink6,light ice,light sugar,
36588,23,Drink6,light ice,regular sugar,
36589,23,Drink4,extra ice,light sugar,
36590,23,Drink13,extra ice,extra sugar,
36591,23,Drink4,light ice,extra sugar,
36592,23,Drink4,extra ice,light sugar,
36593,23,Drink8,extra ice,light sugar,
36594,23,Drink0,regular ice,light sugar,
36595,23,Drink14,light ice,extra sugar,
36596,23,Drink4,regular ice,regular sugar,
36597,23,Drink0,light ice,regular sugar,
36598,23,Drink1,light ice,regular sugar,
36599,23,Drink18,regular ice,light sugar,
36600,23,Drink4,regular ice,light sugar,
36601,23,Drink5,light ice,extra sugar,
36602,23,Drink7,regular ice,light sugar,
36603,23,Drink7,light ice,extra sugar,
36604,23,Drink13,regular ice,light sugar,
36605,23,Drink0,extra ice,light sugar,
36606,23,Drink18,regular ice,extra sugar,
36607,23,Drink7,regular ice,extra sugar,
36608,23,Drink6,regular ice,regular sugar,
36609,23,Drink19,light ice,light sugar,
36610,23,Drink2,regular ice,light sugar,
36611,23,Drink9,light ice,extra sugar,
36612,23,Drink3,regular ice,extra sugar,
36613,23,Drink12,light ice,light sugar,
36614,23,Drink15,light ice,extra sugar,
36615,23,Drink13,light ice,extra sugar,
36616,23,Drink12,regular ice,light sugar,
36617,23,Drink7,regular ice,light sugar,
36618,23,Drink7,extra ice,extra sugar,
36619,23,Drink17,extra ice,light sugar,
36620,23,Drink11,light ice,light sugar,
36621,23,Drink3,extra ice,light sugar,
36622,23,Drink12,regular ice,extra sugar,
36623,23,Drink18,regular ice,regular sugar,
36624,23,Drink2,light ice,extra sugar,
36625,23,Drink6,regular ice,extra sugar,
36626,23,Drink5,regular ice,light sugar,
36627,23,Drink9,extra ice,light sugar,
36628,23,Drink14,light ice,regular sugar,
36629,23,Drink8,regular ice,extra sugar,
36630,23,Drink4,light ice,extra sugar,
36631,23,Drink10,extra ice,regular sugar,
36632,23,Drink5,regular ice,regular sugar,
36633,23,Drink9,extra ice,regular sugar,
36634,23,Drink1,extra ice,regular sugar,
36635,23,Drink6,extra ice,light sugar,
36636,23,Drink11,extra ice,extra sugar,
36637,23,Drink1,light ice,light sugar,
36638,23,Drink8,extra ice,regular sugar,
36639,23,Drink14,regular ice,light sugar,
36640,23,Drink7,light ice,regular sugar,
36641,23,Drink19,light ice,extra sugar,
36642,23,Drink12,regular ice,light sugar,
36643,23,Drink14,regular ice,regular sugar,
36644,23,Drink11,extra ice,regular sugar,
36645,23,Drink19,extra ice,extra sugar,
36646,23,Drink1,extra ice,extra sugar,
36647,23,Drink10,extra ice,regular sugar,
36648,23,Drink1,regular ice,light sugar,
36649,23,Drink15,regular ice,extra sugar,
36650,23,Drink18,light ice,light sugar,
36651,23,Drink7,light ice,extra sugar,
36652,23,Drink5,extra ice,extra sugar,
36653,23,Drink16,regular ice,regular sugar,
36654,23,Drink9,regular ice,regular sugar,
36655,23,Drink3,light ice,light sugar,
36656,23,Drink9,extra ice,regular sugar,
36657,23,Drink3,light ice,light sugar,
36658,23,Drink18,regular ice,regular sugar,
36659,23,Drink11,regular ice,light sugar,
36660,23,Drink7,regular ice,regular sugar,
36661,23,Drink16,extra ice,extra sugar,
36662,23,Drink4,light ice,extra sugar,
36663,23,Drink1,regular ice,extra sugar,
36664,23,Drink4,regular ice,regular sugar,
36665,23,Drink16,regular ice,regular sugar,
36666,23,Drink6,extra ice,regular sugar,
36667,23,Drink7,extra ice,regular sugar,
36668,23,Drink19,extra ice,extra sugar,
36669,23,Drink13,regular ice,light sugar,
36670,23,Drink6,extra ice,extra sugar,
36671,23,Drink14,light ice,extra sugar,
36672,23,Drink18,regular ice,light sugar,
36673,23,Drink2,light ice,light sugar,
36674,23,Drink9,extra ice,extra sugar,
36675,23,Drink12,extra ice,light sugar,
36676,23,Drink3,regular ice,extra sugar,
36677,23,Drink0,extra ice,extra sugar,
36678,23,Drink2,extra ice,light sugar,
36679,23,Drink18,light ice,regular sugar,
36680,23,Drink1,extra ice,extra sugar,
36681,23,Drink7,regular ice,light sugar,
36682,23,Drink17,extra ice,regular sugar,
36683,23,Drink17,extra ice,extra sugar,
36684,23,Drink17,regular ice,regular sugar,
36685,23,Drink2,light ice,extra sugar,
36686,23,Drink13,light ice,light sugar,
36687,23,Drink8,extra ice,regular sugar,
36688,23,Drink9,regular ice,extra sugar,
36689,23,Drink19,regular ice,light sugar,
36690,23,Drink7,light ice,extra sugar,
36691,23,Drink9,light ice,light sugar,
36692,23,Drink7,regular ice,extra sugar,
36693,23,Drink14,extra ice,light sugar,
36694,23,Drink7,light ice,regular sugar,
36695,23,Drink8,extra ice,light sugar,
36696,23,Drink0,light ice,regular sugar,
36697,23,Drink5,extra ice,light sugar,
36698,23,Drink19,light ice,extra sugar,
36699,23,Drink14,extra ice,regular sugar,
36700,23,Drink8,light ice,light sugar,
36701,23,Drink9,extra ice,light sugar,
36702,23,Drink6,extra ice,light sugar,
36703,23,Drink18,regular ice,extra sugar,
36704,23,Drink10,regular ice,extra sugar,
36705,23,Drink14,extra ice,regular sugar,
36706,23,Drink9,regular ice,extra sugar,
36707,23,Drink14,extra ice,regular sugar,
36708,23,Drink15,regular ice,extra sugar,
36709,23,Drink12,extra ice,light sugar,
36710,23,Drink13,extra ice,regular sugar,
36711,23,Drink9,light ice,extra sugar,
36712,23,Drink17,regular ice,extra sugar,
36713,23,Drink19,regular ice,regular sugar,
36714,23,Drink3,regular ice,regular sugar,
36715,23,Drink3,regular ice,extra sugar,
36716,23,Drink10,light ice,extra sugar,
36717,23,Drink17,extra ice,extra sugar,
36718,23,Drink18,regular ice,extra sugar,
36719,23,Drink17,regular ice,regular sugar,
36720,23,Drink14,regular ice,regular sugar,
36721,23,Drink0,regular ice,regular sugar,
36722,23,Drink19,extra ice,light sugar,
36723,23,Drink0,regular ice,regular sugar,
36724,23,Drink3,regular ice,light sugar,
36725,23,Drink16,light ice,extra sugar,
36726,23,Drink5,regular ice,light sugar,
36727,23,Drink6,light ice,extra sugar,
36728,23,Drink18,regular ice,regular sugar,
36729,23,Drink8,light ice,light sugar,
36730,23,Drink18,extra ice,extra sugar,
36731,23,Drink3,light ice,regular sugar,
36732,23,Drink16,regular ice,light sugar,
36733,23,Drink2,light ice,extra sugar,
36734,23,Drink18,regular ice,extra sugar,
36735,23,Drink2,extra ice,extra sugar,
36736,23,Drink16,regular ice,extra sugar,
36737,23,Drink9,extra ice,light sugar,
36738,23,Drink8,regular ice,extra sugar,
36739,23,Drink4,regular ice,extra sugar,
36740,23,Drink17,regular ice,regular sugar,
36741,23,Drink1,extra ice,light sugar,
36742,23,Drink5,light ice,regular sugar,
36743,23,Drink1,light ice,light sugar,
36744,23,Drink0,light ice,extra sugar,
36745,23,Drink10,regular ice,extra sugar,
36746,23,Drink3,light ice,extra sugar,
36747,23,Drink7,light ice,regular sugar,
36748,23,Drink3,light ice,regular sugar,
36749,23,Drink18,light ice,regular sugar,
36750,23,Drink11,light ice,regular sugar,
36751,23,Drink9,extra ice,regular sugar,
36752,23,Drink6,light ice,regular sugar,
36753,23,Drink17,regular ice,extra sugar,
36754,23,Drink19,regular ice,extra sugar,
36755,23,Drink2,light ice,extra sugar,
36756,23,Drink6,regular ice,light sugar,
36757,23,Drink0,light ice,light sugar,
36758,23,Drink19,extra ice,light sugar,
36759,23,Drink0,regular ice,light sugar,
36760,23,Drink11,extra ice,regular sugar,
36761,23,Drink5,extra ice,extra sugar,
36762,23,Drink6,light ice,light sugar,
36763,23,Drink15,light ice,light sugar,
36764,23,Drink12,regular ice,regular sugar,
36765,23,Drink18,light ice,light sugar,
36766,23,Drink5,regular ice,light sugar,
36767,23,Drink12,regular ice,extra sugar,
36768,23,Drink3,extra ice,extra sugar,
36769,23,Drink12,regular ice,regular sugar,
36770,23,Drink16,extra ice,light sugar,
36771,23,Drink17,light ice,extra sugar,
36772,23,Drink5,extra ice,light sugar,
36773,23,Drink9,regular ice,light sugar,
36774,23,Drink4,regular ice,extra sugar,
36775,23,Drink4,light ice,light sugar,
36776,23,Drink14,regular ice,regular sugar,
36777,23,Drink8,regular ice,regular sugar,
36778,23,Drink14,regular ice,extra sugar,
36779,23,Drink11,light ice,regular sugar,
36780,23,Drink12,extra ice,light sugar,
36781,23,Drink13,extra ice,extra sugar,
36782,23,Drink9,light ice,light sugar,
36783,23,Drink2,regular ice,light sugar,
36784,23,Drink14,regular ice,extra sugar,
36785,23,Drink16,extra ice,regular sugar,
36786,23,Drink16,regular ice,extra sugar,
36787,23,Drink12,extra ice,light sugar,
36788,23,Drink17,regular ice,light sugar,
36789,23,Drink5,light ice,regular sugar,
36790,23,Drink19,light ice,light sugar,
36791,23,Drink15,extra ice,light sugar,
36792,23,Drink15,extra ice,light sugar,
36793,23,Drink2,regular ice,light sugar,
36794,23,Drink2,extra ice,regular sugar,
36795,23,Drink9,extra ice,light sugar,
36796,23,Drink6,extra ice,regular sugar,
36797,23,Drink19,light ice,regular sugar,
36798,23,Drink0,regular ice,regular sugar,
36799,23,Drink14,light ice,light sugar,
36800,23,Drink0,regular ice,light sugar,
36801,23,Drink7,regular ice,extra sugar,
36802,23,Drink7,extra ice,regular sugar,
36803,23,Drink16,extra ice,regular sugar,
36804,23,Drink3,regular ice,extra sugar,
36805,23,Drink12,extra ice,extra sugar,
36806,23,Drink9,regular ice,regular sugar,
36807,23,Drink2,extra ice,regular sugar,
36808,23,Drink0,regular ice,regular sugar,
36809,23,Drink14,extra ice,light sugar,
36810,23,Drink11,light ice,regular sugar,
36811,23,Drink14,light ice,light sugar,
36812,23,Drink12,extra ice,regular sugar,
36813,23,Drink11,extra ice,light sugar,
36814,23,Drink9,extra ice,extra sugar,
36815,23,Drink0,extra ice,light sugar,
36816,23,Drink13,regular ice,light sugar,
36817,23,Drink10,light ice,extra sugar,
36818,23,Drink4,light ice,extra sugar,
36819,23,Drink18,regular ice,regular sugar,
36820,23,Drink15,light ice,extra sugar,
36821,23,Drink18,light ice,regular sugar,
36822,23,Drink7,extra ice,regular sugar,
36823,23,Drink7,extra ice,regular sugar,
36824,23,Drink18,extra ice,extra sugar,
36825,23,Drink5,extra ice,extra sugar,
36826,23,Drink16,regular ice,light sugar,
36827,23,Drink12,light ice,extra sugar,
36828,23,Drink12,regular ice,regular sugar,
36829,23,Drink5,light ice,regular sugar,
36830,23,Drink17,extra ice,light sugar,
36831,23,Drink11,regular ice,extra sugar,
36832,23,Drink14,regular ice,regular sugar,
36833,23,Drink15,extra ice,extra sugar,
36834,23,Drink13,light ice,extra sugar,
36835,23,Drink5,regular ice,extra sugar,
36836,23,Drink19,light ice,extra sugar,
36837,23,Drink17,extra ice,light sugar,
36838,23,Drink7,light ice,regular sugar,
36839,23,Drink12,extra ice,extra sugar,
36840,23,Drink7,regular ice,extra sugar,
36841,23,Drink18,regular ice,regular sugar,
36842,23,Drink6,regular ice,regular sugar,
36843,23,Drink3,light ice,extra sugar,
36844,23,Drink16,extra ice,light sugar,
36845,23,Drink11,light ice,light sugar,
36846,23,Drink6,light ice,light sugar,
36847,23,Drink0,extra ice,regular sugar,
36848,23,Drink9,regular ice,regular sugar,
36849,23,Drink4,light ice,light sugar,
36850,23,Drink1,regular ice,extra sugar,
36851,23,Drink13,light ice,regular sugar,
36852,23,Drink6,extra ice,regular sugar,
36853,23,Drink13,light ice,regular sugar,
36854,23,Drink15,extra ice,extra sugar,
36855,23,Drink5,light ice,extra sugar,
36856,23,Drink15,regular ice,extra sugar,
36857,23,Drink13,light ice,regular sugar,
36858,23,Drink5,extra ice,extra sugar,
36859,23,Drink15,extra ice,light sugar,
36860,23,Drink0,light ice,extra sugar,
36861,23,Drink7,extra ice,light sugar,
36862,23,Drink16,extra ice,regular sugar,
36863,23,Drink8,light ice,regular sugar,
36864,23,Drink17,extra ice,light sugar,
36865,23,Drink17,light ice,regular sugar,
36866,23,Drink1,light ice,light sugar,
36867,23,Drink17,extra ice,extra sugar,
36868,23,Drink6,regular ice,regular sugar,
36869,23,Drink4,extra ice,extra sugar,
36870,23,Drink5,extra ice,regular sugar,
36871,23,Drink17,light ice,light sugar,
36872,23,Drink1,light ice,regular sugar,
36873,23,Drink10,light ice,regular sugar,
36874,23,Drink10,light ice,regular sugar,
36875,23,Drink9,extra ice,extra sugar,
36876,23,Drink11,extra ice,light sugar,
36877,23,Drink10,regular ice,light sugar,
36878,23,Drink18,regular ice,extra sugar,
36879,23,Drink3,regular ice,light sugar,
36880,23,Drink16,extra ice,light sugar,
36881,23,Drink16,light ice,light sugar,
36882,23,Drink11,regular ice,light sugar,
36883,23,Drink10,extra ice,extra sugar,
36884,23,Drink13,regular ice,regular sugar,
36885,23,Drink6,regular ice,extra sugar,
36886,23,Drink13,light ice,extra sugar,
36887,23,Drink17,extra ice,light sugar,
36888,23,Drink1,extra ice,extra sugar,
36889,23,Drink11,light ice,regular sugar,
36890,23,Drink2,extra ice,light sugar,
36891,23,Drink4,light ice,extra sugar,
36892,23,Drink17,extra ice,extra sugar,
36893,23,Drink4,light ice,extra sugar,
36894,23,Drink9,light ice,extra sugar,
36895,23,Drink16,extra ice,regular sugar,
36896,23,Drink4,extra ice,regular sugar,
36897,23,Drink10,light ice,regular sugar,
36898,23,Drink2,light ice,extra sugar,
36899,23,Drink16,light ice,extra sugar,
36900,23,Drink0,extra ice,extra sugar,
36901,23,Drink12,extra ice,extra sugar,
36902,23,Drink1,light ice,light sugar,
36903,23,Drink12,regular ice,regular sugar,
36904,23,Drink11,regular ice,extra sugar,
36905,23,Drink10,extra ice,light sugar,
36906,23,Drink4,light ice,light sugar,
36907,23,Drink4,regular ice,extra sugar,
36908,23,Drink9,extra ice,regular sugar,
36909,23,Drink7,regular ice,light sugar,
36910,23,Drink9,extra ice,extra sugar,
36911,23,Drink13,extra ice,regular sugar,
